cvss_score,severity_level,exploitability,impact,has_exploit,is_public,response_time,request_size,error_rate,authentication_required,rate_limited,ssl_enabled,weak_cipher,expired_cert,subdomain_count,api_endpoints,sql_injection_attempts,xss_attempts,csrf_attempts,auth_bypass_attempts,is_critical,risk_score
0.3353243473577938,0,0.13427485090227553,0.4928195845328246,0,1,157.4264055970239,1034.0368120169658,0.5203854875116306,0,0,0,0,0,4,26,3,2,1,2,1,0.6946614695226032
5.698896848713165,1,0.9579341210567704,0.29994206977702265,1,0,236.18765044427653,1055.751288670826,0.12862825322550353,1,0,0,0,0,5,18,1,5,1,0,1,2.1983504832390186
7.624586857406905,2,0.5296597239456199,0.596081955238306,1,0,369.23723354350267,1275.961454786329,0.2657676227744678,1,0,0,0,0,5,28,1,4,2,2,1,3.1562373090996605
8.767656367617494,1,0.24189329411288918,0.4338439228552442,0,0,26.434277074625907,1305.6769720269695,0.3964799377830006,0,1,0,0,0,6,23,1,2,1,3,1,3.331657492830468
3.4208174871590744,1,0.5006035711547075,0.16440552907887873,1,0,213.1135300361176,821.7367382855,0.2544234545431689,0,1,0,0,0,7,30,1,2,0,2,1,1.6259966111827602
8.212573046720129,1,0.6796203327351078,0.11658307455569672,0,1,39.78766076631136,815.1569625853169,0.5123040602696841,0,0,1,0,0,6,25,2,3,2,1,1,3.08320242510966
1.1063173695520723,1,0.07623921797356448,0.5466956820721302,0,0,11.973054340060433,687.9403867133581,0.3190814476840768,1,0,0,0,0,4,17,3,1,1,1,1,1.025335445872476
8.464522917345182,2,0.274703815047892,0.9024130332861034,0,0,204.04125816805205,1209.644701084143,0.20237896741455907,1,0,0,0,0,10,24,3,3,0,0,1,3.415924402453653
1.2748866233198242,3,0.8069654908839936,0.34395768655768555,0,0,101.0891658527921,1434.6460325013147,0.14864591283067177,1,0,0,0,0,7,18,1,6,2,2,1,1.4551044636121993
3.9728729056036727,4,0.45966487040266124,0.7330001072226232,1,0,18.00013259099305,905.4754216273229,0.04497934484455547,1,0,0,1,0,5,23,4,2,1,1,1,2.670761618324894
7.972953657795536,2,0.5465771420322949,0.658661354939767,0,0,56.18229225137005,927.570830582502,0.17250854321878972,0,0,0,0,0,2,18,3,3,1,0,1,3.2726718718844703
1.4991742734877378,1,0.43281600220946925,0.931554914309481,1,0,33.863534728701275,1440.0347670696929,0.09053614467893831,1,0,0,0,0,5,25,2,1,1,1,1,1.1544079195241639
2.2925139523264146,2,0.04389994264300512,0.8209810172991409,0,0,133.48204441443306,1151.6673559645023,0.37108695610961884,1,0,0,1,0,4,18,2,0,0,0,1,1.4174863296892464
7.222525683930662,1,0.16574977982015593,0.566605258905463,0,0,60.406769971657624,1130.8707114403164,0.0845217871161217,0,0,0,0,0,3,23,4,2,3,0,1,2.8766109609880415
7.200365365460744,0,0.4455416387418909,0.6570304982341073,0,1,453.56390026795464,642.725048207882,0.1910671764170397,0,1,0,0,0,2,24,4,3,1,0,1,2.7254954301846226
6.411476328852973,3,0.20918546540792782,0.8983864665840349,0,0,5.630052785130967,1203.6184207838257,0.2757864846480279,1,1,0,1,0,2,16,0,6,1,0,1,2.6895786884546866
6.939484444671001,0,0.04997902865967874,0.3995187845869348,0,0,43.85286308947556,721.2590978470726,0.0765797452161557,0,0,0,0,0,6,18,4,1,0,1,1,2.649270005388292
5.427244433475962,3,0.8436496640518237,0.32679470585777737,0,0,65.75873277053132,659.7939442195126,0.21210553509831293,1,1,0,0,1,12,24,2,2,1,0,1,2.603739985529229
2.5179905890695276,1,0.9811925291641158,0.010811083635196339,0,0,69.94340108252935,895.9685269699863,0.1236400337323899,1,0,1,1,0,7,22,2,4,3,0,1,1.304197718640755
3.4569599350391944,2,0.7931428739967394,0.8265510741914642,0,0,37.970353883947325,824.262182965393,0.27506407290658774,1,1,0,1,0,1,11,2,3,1,2,1,2.080042072739989
1.8159771680142567,2,0.853784921704667,0.8009807004033649,0,0,130.65233793361259,933.5200916844882,0.05326746475931299,1,0,0,0,0,8,25,1,6,0,0,1,1.293007993720482
9.084505613336283,3,0.24197713031704537,0.10445451810015138,0,1,207.74201739326418,567.7055096425242,0.49070553854178955,0,1,0,0,0,4,21,2,2,1,2,1,3.7773164312634644
5.833917947661204,2,0.9606269755131998,0.5768573811327002,1,0,279.2290362914006,1287.6448919403017,0.2068576501786736,1,0,0,0,1,3,16,1,4,0,1,1,2.580798037795246
4.008514167636399,2,0.19692570445342839,0.4639816981668874,1,1,163.52346904884286,1338.3058883549286,0.39588698460307964,0,0,0,0,0,10,27,1,6,2,0,1,1.8016903606839672
4.620058036441327,0,0.9514298103618323,0.11870909550911146,0,1,190.09954669185512,415.7972577577557,0.3312207429187138,0,0,0,0,0,2,15,2,2,1,0,1,1.7465382468130393
9.472833396118153,1,0.994819293965951,0.9805682270607236,0,0,79.97202101713468,1293.537341699965,0.09796168620163596,0,0,0,0,0,7,21,0,3,0,0,1,3.3381581469894472
1.533514031160802,0,0.7117228057460487,0.21469588746335544,0,0,174.8057809145918,756.841411053512,0.2783540441329781,0,0,0,1,0,3,13,2,1,1,1,1,0.8990170133296512
5.862298320167972,2,0.9811437317918219,0.06723418009056115,1,0,36.16930983379011,1257.0926610948359,0.40953513939622666,0,0,0,1,0,5,14,4,6,0,2,1,2.9159461828327493
5.05888678884466,1,0.5695397795671037,0.5948473795019096,0,1,50.829343597661634,979.4660522000753,0.35507922018366467,1,1,0,0,0,5,19,2,4,2,1,1,2.19232411051375
6.1145423543464785,2,0.25954178317609033,0.7388666771330327,0,1,38.11330685435719,1008.6326692242995,0.22303432959590472,0,0,0,0,0,9,26,1,2,2,1,1,2.584123975350312
0.18110183820840509,0,0.43699588566562086,0.03244344604718696,0,0,62.996082715411994,944.4707051736344,0.10280052094361676,0,0,1,0,0,2,26,1,4,0,2,1,0.4247464512194427
8.721239089441514,0,0.593560935378786,0.6587176387270222,0,0,33.628371712622055,1363.6387612700457,0.22948797863940756,0,0,0,0,0,7,13,3,4,2,0,1,3.1042135129483253
9.321182824836123,2,0.07308156202701499,0.5322918759514544,0,0,325.9995839168159,628.1235962424915,0.22725357692764733,0,1,0,0,0,5,25,1,2,1,0,1,3.3871608631476073
5.65133183589209,0,0.6223432646172461,0.10326500887504841,1,1,37.5194852221932,1182.3521016205025,0.13429742752866808,1,1,0,0,0,6,13,0,5,1,1,1,1.9042407917914712
6.966508238768922,0,0.9811778367622945,0.17252387694636206,0,1,10.31901372017269,1330.399049466865,0.07432216056739316,0,1,0,0,0,4,18,1,2,1,0,1,2.363007728686975
9.224993811772958,0,0.19010764978372763,0.5679742973160805,0,0,74.82734240583433,1214.902024162123,0.20121647232844714,1,0,0,1,1,5,14,4,2,1,2,1,3.4812104355968585
7.072386343133986,4,0.7925951162883833,0.2963576135132884,0,0,5.87940691487775,1697.4096742970253,0.08700074811851262,1,0,0,0,1,6,22,4,3,0,2,1,3.685058812410446
1.5253904291426135,2,0.9078987937796194,0.9383157286513161,0,0,11.714430178745301,841.3159711825904,0.13825544784982954,0,0,0,0,0,10,22,4,4,0,1,1,1.6345493071074246
5.762883601668132,1,0.9437015928202208,0.8187402294840508,1,0,24.767883118971252,1287.1914467780593,0.25680915148807043,1,0,0,0,0,7,21,3,2,1,5,1,2.99323135384608
6.067150463828559,0,0.9601356044054472,0.983567206513663,0,1,62.42747827763235,968.1728093975739,0.08795347182530305,0,0,0,0,0,2,20,2,3,1,0,1,2.3117005607864343
4.24130671302386,1,0.5214596387214719,0.259670838950414,1,0,56.78386346051643,1370.021822905801,0.05948586008455609,0,0,0,1,0,7,19,3,5,2,0,1,1.8895615855579408
7.3644423562472285,2,0.9773079079915037,0.969723632797977,0,0,160.78984080932213,997.6933012835891,0.03989692886472999,1,0,0,0,0,5,15,3,4,2,0,1,3.20138743799259
9.343670147690148,2,0.7573102071344389,0.43123386979155787,0,0,134.5055124572193,883.6372654412592,0.2254270316727441,1,0,0,0,0,9,16,2,2,2,1,1,3.681382655845944
9.255685129067764,0,0.1616714362369619,0.3475187953137546,1,1,55.56805556127367,1391.8216611614887,0.23845881144984424,0,0,0,0,0,4,18,1,4,0,0,1,2.9530840734529367
4.508393714041321,0,0.47690010646797,0.05034952696935324,0,0,40.60215742701892,852.531418294321,0.13623971598267173,0,1,0,0,0,7,22,1,2,1,4,1,1.9316055592279948
1.1323804584075525,0,0.718331175372004,0.05276525785960262,1,0,38.04829531389874,576.1822723298333,0.31724608761243916,0,0,0,1,0,3,16,2,3,2,3,1,0.9553786025070068
9.848411989623346,2,0.24734031581908333,0.6920112559466547,0,0,148.7198542308982,844.9459350478515,0.16482696004123248,0,1,0,0,0,7,26,5,2,0,2,1,4.195426332651864
8.388980864459342,2,0.6406151835488874,0.4579289944340279,1,1,5.347715751459103,1185.7098839765597,0.16515198693380023,1,0,1,0,0,6,36,1,2,0,3,1,3.4814758860352404
1.2466268120326685,0,0.6666004790466192,0.2265216260361057,0,1,1.2904556288872815,1417.6116254761273,0.1486105001925069,0,0,0,0,0,3,18,2,4,0,0,1,0.7079563593722094
9.208418826173723,0,0.1626997438085659,0.6139703063252326,0,0,158.7404402499495,1033.3388125889537,0.04021999395237041,0,0,0,0,0,5,29,1,0,1,0,1,2.979026155372187
8.698963620621283,0,0.5650853124527563,0.2528581182501112,1,0,64.84537316983861,1395.4591201702076,0.11149618776711126,1,1,0,0,0,4,13,1,1,1,0,1,2.832380600791815
5.188380571260721,4,0.7716269109786077,0.5776317543444226,1,0,14.027538350010932,592.547523556722,0.035655932610772614,0,0,1,0,0,7,24,3,6,3,0,1,2.858902971176671
5.912754357449293,0,0.4988956645359419,0.35920874698269034,1,0,26.861950271431752,867.0209605546291,0.13606947106892303,0,1,0,0,0,6,14,4,3,1,1,1,2.402541968962583
3.9900270387013026,2,0.012103116776107425,0.823552226611819,1,0,269.56862472242824,913.4274648537696,0.28022141684028073,1,0,0,1,0,3,24,1,4,0,2,1,2.02235641311858
0.5476163882203133,2,0.009038469079292177,0.8206961607667793,1,1,196.25689692575077,965.6321717582439,0.03166331520135677,1,0,0,0,0,3,31,1,6,0,0,1,0.7887451109430047
3.3519724164590095,1,0.3570293439700122,0.4773503981224013,0,0,123.71334244349832,1025.228316475059,0.11724812405967673,1,1,0,0,0,2,22,1,4,1,2,1,1.630748686251565
8.028534485980114,0,0.926194068431782,0.3508191093350156,0,1,65.82149388799057,1207.2732872176578,0.11712655878221123,0,0,0,1,0,6,29,3,3,0,0,1,2.9001123224590533
0.04632023004602859,0,0.22867677960360877,0.36255979655909454,0,0,73.46436237016019,866.5579485488529,0.28031874877628243,1,1,0,0,0,5,16,1,2,0,0,1,0.20258155543821407
3.334991716911442,2,0.6343636888716871,0.8057145256682179,0,0,369.87090177316884,1041.7086060859376,0.10117239509599917,0,0,0,0,1,6,25,0,6,1,3,1,1.9165092472544183
3.9816869359094333,2,0.22207587069332058,0.328179482797612,0,0,337.4665794221674,986.4631329027845,0.33320783735844495,0,0,1,0,0,5,18,2,8,1,0,1,1.87704438379647
5.373956029379229,2,0.3216699896595486,0.20905937370684602,0,0,24.24143534314121,722.233028832655,0.10510711379853196,1,1,0,0,0,6,14,3,5,2,0,1,2.3917962133187283
9.198556164127606,1,0.848042089601484,0.08468834187530683,0,0,166.65616779024654,965.8999932755694,0.31902402400950275,0,1,0,0,0,3,17,0,2,0,0,1,3.0994764139598003
3.4634599436596125,0,0.7288614422699469,0.4666931208844084,0,0,21.970281016762694,956.9021410308645,0.31916846058176435,1,0,1,0,0,5,28,4,1,0,0,1,1.6183711675710368
3.469532018962277,4,0.09539927731321063,0.4821320989198419,0,0,24.021020909272757,950.4758304990862,0.1771409447990807,0,1,0,0,0,8,23,1,6,2,0,1,2.027489312123641
7.3750124810974835,2,0.4287020209864336,0.8409087104029072,0,0,112.72989469063657,1009.5278369744352,0.17330091097375838,0,0,0,0,0,6,11,2,3,1,1,1,3.102945354037646
4.522179408898071,0,0.029169763645264468,0.22123869644606398,0,0,51.919571980383935,1022.7020621840159,0.05832622076433456,1,1,0,0,0,4,19,0,1,3,1,1,1.4942150916831207
2.2460482293998196,4,0.480890146603009,0.3809912736683999,1,1,268.1570022864904,870.3114462678009,0.2023305204879063,0,0,0,0,0,4,17,4,2,0,2,1,2.203096681860657
4.524395161326934,2,0.6624340117010681,0.8084057388936909,1,0,9.32230677243988,1381.8144201913794,0.31519028502595586,1,0,0,0,0,2,18,3,1,2,2,1,2.477944510987294
1.4085702037979986,1,0.11850262359815156,0.8236236107489735,0,1,71.64682977397193,649.155811239095,0.06724677476994674,0,0,0,0,0,6,19,2,5,0,0,1,0.9638899962914682
1.763869865062233,2,0.28888493890916567,0.3846110759787682,0,0,250.74164708524793,783.7089674590311,0.3184848028449059,1,0,0,0,0,10,12,2,3,1,2,1,1.4301853617518598
4.983677727394797,3,0.3978366255021569,0.4591240232866809,0,0,234.45917522807667,1833.9890872670667,0.3659383601685095,0,0,0,0,0,5,11,0,2,1,0,1,2.2236474155367647
4.189254495045479,2,0.9195310246560497,0.3032858908492829,0,0,17.023001116521343,688.602593503231,0.09529033696854289,0,0,0,0,0,3,24,0,4,1,1,1,1.9401988858394439
9.148459010681,0,0.993255015422964,0.9325548784193121,0,1,45.67126668517999,593.8735975870724,0.17548526382287644,0,0,0,0,0,7,18,4,5,0,1,1,3.533409187280641
3.623938991166331,1,0.044911298995615856,0.11864376574158031,0,0,96.52745899236133,1220.3430235003655,0.48558653524271733,1,1,0,1,0,6,16,1,3,2,1,1,1.5117149570604789
5.805883502780435,3,0.761007923495392,0.93374942300147,0,0,17.36332712183605,376.8640438678378,0.1194510287989869,1,0,0,0,0,5,20,4,2,0,0,1,2.9959786528086596
6.322642879195303,0,0.37172406640234323,0.6838664518353432,0,0,344.2712492761554,929.4178270082683,0.3163080271531567,1,0,0,0,0,6,21,2,6,3,1,1,2.3551314414942444
0.13094456588333636,1,0.39245818622948003,0.5315721526867312,1,0,246.215928868717,1643.7474775229466,0.10532634834631804,0,0,0,0,0,1,11,0,0,0,0,0,0.3778879206024326
6.635373720167106,1,0.7542649733470227,0.032659060784495875,1,0,18.26618295215163,536.5192233539799,0.15479190141058094,0,1,0,0,0,5,16,0,2,2,1,1,2.4086507211698596
1.7803596686975143,1,0.9184264321454086,0.4755961918220083,0,0,12.914725844162753,405.410654278386,0.1054203948800015,0,0,0,0,1,4,26,2,6,1,0,1,1.1432112942043668
9.610703174694551,2,0.9509285945025484,0.4077481050027323,0,0,8.927774268449328,550.2456394126905,0.13630712844291926,0,0,0,1,0,9,13,1,3,3,0,1,3.5870124573341573
1.4866272775311296,3,0.5771225860383208,0.16121881197512256,0,1,240.1783125114236,1269.5078705040958,0.23349142192768108,0,0,0,1,0,9,13,2,4,2,3,1,1.6567393929613554
4.146241237270237,0,0.3571211593005028,0.6564096035006569,0,0,21.520490813697254,1337.4330159957437,0.18722752783732663,1,0,0,0,0,6,19,1,1,1,1,1,1.5959019856012453
0.8534966807864386,0,0.7875490858587793,0.9711509073682858,1,0,53.834230655469085,846.2233609064473,0.19659509505681205,1,0,0,0,0,9,15,3,4,1,4,1,1.2198540032199914
9.968742518459473,0,0.25100138326230026,0.5621888110645251,0,0,59.575075239862215,1204.9637212003206,0.09982944806864462,0,0,0,0,0,7,15,1,2,0,1,1,3.3126012846868655
5.021950103312426,3,0.5640740288335178,0.7147532764439458,1,0,91.38213937345665,1417.0765982535968,0.4060111692125629,0,0,1,0,0,2,20,2,1,0,0,1,2.498409126785347
5.953850173200438,2,0.35857846152487316,0.06845045256601678,0,0,7.443839692750985,1536.2039243289476,0.34672080182966497,1,0,0,0,0,3,18,2,2,0,0,1,2.4502093890737653
0.6707647738842748,0,0.6566310737078761,0.41766699581699473,1,0,25.71640118702838,926.0994156460456,0.27476109005434635,0,0,0,1,0,4,20,2,3,0,2,1,0.7623741425940131
7.499604703991778,3,0.2403989128935069,0.11635848516449587,0,1,268.07812066102815,309.55848469900394,0.5087637712723682,0,0,0,1,0,5,17,1,3,2,2,1,3.203395020906234
2.0990559309558576,3,0.19159294573482577,0.6127958355365104,1,1,239.04343547500372,753.736323277094,0.2735962288541108,0,0,0,1,0,8,17,1,3,0,1,1,1.550375096477458
8.980542894407137,3,0.9182390866754371,0.9384821582141546,0,1,152.00115877222132,871.9587415194227,0.020733516000744762,0,1,0,0,0,4,18,3,4,2,3,1,4.172671055055579
2.0513964048200717,3,0.1018036829495369,0.6617777324716385,0,0,1.9591920027095306,922.3183610264829,0.06092666753672148,1,1,0,0,0,4,15,2,3,0,3,1,1.8299561337591979
1.9068772066366657,0,0.5059579077349317,0.07680304831442153,0,0,39.60200065887293,943.6421796973841,0.11767511204417394,0,0,0,0,0,4,23,2,4,2,1,1,0.9594773053984026
0.3654966784809488,2,0.22085278296300892,0.35466620498508283,0,0,98.87505043633197,1335.6683793792008,0.27480191779736907,0,0,0,0,0,3,24,3,3,0,1,1,0.9959768517364984
4.720669451099992,1,0.03892996332566745,0.5506633794408515,1,0,32.18460196170109,1382.3285280062744,0.05014564799115687,0,0,0,0,0,2,15,1,1,1,2,1,2.0046398367449756
5.648411332626164,3,0.03601881829142639,0.4032077561332522,1,0,240.3363843805057,948.497903822565,0.1816208629814403,1,0,0,0,0,5,23,3,1,2,0,1,2.660407385951552
0.6570863942835237,2,0.17522177210582734,0.8336440104751723,1,0,100.48199743274277,1329.5454628155455,0.2644980379227451,0,0,0,0,0,9,21,1,1,0,0,1,0.8484557856722071
7.755276166950106,2,0.8667703545060003,0.8146710047099892,0,0,7.462303111460601,1107.2984099893267,0.12422882473596888,0,0,0,0,0,6,11,1,4,0,0,1,3.0787990539674297
4.532888347480276,2,0.28247874397702666,0.6118310201032214,1,0,239.69571901282697,1019.3517918587715,0.20573952114749708,1,1,1,0,0,3,17,2,3,0,1,1,2.1940129688561205
5.243902693275801,0,0.9504591705752957,0.37345794513270525,0,0,316.45452792866115,1271.9632471329892,0.24047694585083715,1,1,0,1,0,4,16,1,7,0,0,1,1.8717583753389404
4.407627469382281,1,0.5816222929891935,0.25533637376324414,0,0,8.08981934215118,1021.6756144713747,0.269527613895089,1,0,0,0,0,3,20,3,7,2,0,1,1.94783204082755
4.00763060875326,4,0.4366141897687661,0.10587431821312931,0,0,76.00570120703897,1617.3433531293288,0.16046849390237797,1,0,0,0,0,4,23,1,4,3,2,1,2.3836624588232627
5.596403313082179,3,0.5800888346694546,0.35489768348655404,0,0,36.149264790904205,568.4766499616322,0.3310572203185274,0,1,0,0,0,3,25,2,4,1,1,1,2.7191689716480556
1.552402459307125,0,0.5166983852262678,0.4131725172077195,0,0,49.89614101781277,845.4487302723946,0.1316062479014139,0,1,0,0,0,5,21,1,3,0,0,1,0.7052013731572356
1.8192813049527112,0,0.7587762537573252,0.6758229251040736,0,0,19.802568520003643,962.0443309138149,0.18635039303157386,0,1,0,0,0,6,16,1,10,1,1,1,0.9609742683150231
8.617856210135173,0,0.28249606597285226,0.6581598242975735,0,1,86.29208373933092,1131.835807137397,0.17922349236891,0,0,0,0,0,8,20,3,3,1,2,1,3.226455246581116
9.461154621336327,2,0.3530503916003024,0.07010813964125695,1,0,316.95941921770816,1380.3881461309268,0.17219326297999582,1,0,1,0,0,2,19,4,4,0,2,1,3.901820166087132
3.7330931627975295,3,0.8940943025332507,0.3952593154311578,0,0,69.93113405610428,992.680429829153,0.21227358138763247,1,0,0,0,0,6,19,2,2,1,1,1,2.2133309915339203
2.707446731435538,0,0.9464565131504055,0.18177886721736192,0,0,8.65546610033257,573.3311051481379,0.36574664465249435,1,0,0,1,0,4,25,3,5,0,2,1,1.4814693264858263
6.439995432390157,1,0.8925582274864745,0.1568127053168057,0,0,96.75875354189374,1252.7541689365014,0.039323397069237126,0,0,0,1,0,5,23,3,2,0,0,1,2.589404269637539
4.087341710980964,3,0.4194479939573136,0.8273021497372459,0,1,41.58533714334153,1226.4876298425893,0.15644648168516578,1,0,0,0,0,5,19,2,3,2,0,1,2.2132150348484734
0.2538635566034486,2,0.7803655030068817,0.04191521671625753,0,0,193.74225975811322,417.4424021861782,0.06766139617746836,1,1,0,0,0,7,18,2,2,3,1,1,0.8995011749395055
1.5615259736619036,1,0.4763357333010988,0.41918287590212133,0,0,57.03600610266977,998.8587598987602,0.03965656319183027,0,1,0,1,0,7,18,3,3,2,0,1,1.102785583479054
7.159722288473976,1,0.4975398521461022,0.1682036557665182,0,1,21.423288069852813,522.9574507959106,0.11540680690350183,1,0,0,0,0,6,23,2,4,1,1,1,2.747778212729086
6.589239419101514,1,0.20468010905728395,0.879330215678474,0,0,21.208693001607017,800.6046707493813,0.39235803317645945,0,1,0,0,0,5,18,1,2,2,0,1,2.439373374440818
0.2709599250348349,0,0.5911303032585165,0.5570405132750351,0,0,146.43172265073255,729.15732191116,0.23111886912968796,0,0,0,1,0,2,23,6,5,1,1,1,0.9535135999904832
2.219721619329494,1,0.18613589775334793,0.23138063637684803,1,0,30.868455298205376,1242.7794094725957,0.14365689040725058,1,1,1,0,0,0,22,2,3,0,0,1,1.1285439659183776
2.310747965880714,2,0.33156469906719377,0.5024272871663764,0,0,145.77190191153025,1035.0490522516552,0.11104029682668423,1,0,0,1,0,4,21,2,3,1,0,1,1.4183231876992497
6.718927435987284,3,0.8550302016199351,0.7314863597031158,0,0,23.05299018188907,614.3226997731917,0.2273380268799687,0,0,0,0,0,4,26,1,4,1,0,1,2.953655714994643
0.19710537754364155,2,0.20707580921085522,0.9581180089194338,1,0,38.814551496387395,1264.0197888872026,0.1685873432469457,0,0,0,0,0,2,26,0,4,0,1,1,0.7339106859826358
1.0410858198457384,2,0.07115828517343281,0.22044600424541894,0,1,62.63991754552214,569.8582528214757,0.15888449049343256,1,0,0,1,1,5,25,2,4,0,1,1,1.0560663893665494
7.999160853731894,0,0.0690075926128163,0.8861817721293451,0,0,286.81458871471483,1099.034137141283,0.05535101313521095,1,0,0,0,0,8,21,2,0,2,0,1,2.743026660830892
1.7854466205433361,1,0.9407845205031079,0.9343041141674903,1,0,268.4305717168057,755.7967992125332,0.09501605666772578,1,0,0,0,0,5,24,2,2,2,1,1,1.3168972813635904
6.527461078518747,0,0.5069204379618346,0.9164205445320662,0,0,23.177050094335733,890.2968752408441,0.3436897932805126,0,1,0,0,0,7,19,2,6,1,0,1,2.3717394709297093
2.381827810467265,0,0.40941207181701833,0.6354143568619098,0,1,44.35082192461452,1151.2812244115153,0.20734830065326487,0,0,0,1,0,7,23,1,2,2,3,1,1.2712723074420187
0.9944139275934516,2,0.8108785810079184,0.6298206544347077,0,1,16.181257720421236,1156.4348197178588,0.08238876529534736,0,0,0,0,0,6,19,7,4,1,0,1,1.6144290635944294
2.4317219099945406,4,0.835825927910516,0.4032106331838228,0,0,71.33194379604501,1401.090722066788,0.22322883463619178,0,0,0,0,0,6,22,4,3,0,2,1,2.3153720571625134
7.2226693185565916,0,0.3321910331156046,0.7523978823037879,0,0,61.726551932748706,975.323890098564,0.31814857027844956,0,0,0,0,0,5,16,3,4,0,1,1,2.7294891328798863
8.556964681062858,1,0.6936180574737952,0.5312940183509319,0,0,231.02157571080068,1091.9352588890024,0.11331708479196766,0,0,1,0,0,5,19,4,3,0,1,1,3.450826215692566
8.302198645669916,3,0.7711228158518866,0.6774380712282945,0,0,265.9336865470766,868.6788032787026,0.16749317662386565,0,1,0,0,0,4,26,2,2,2,1,1,3.6079437267630023
3.9718352961845484,0,0.6546506868659545,0.42845790384879545,0,0,48.380627461113974,1054.5969647868392,0.6082318051262845,0,0,0,0,0,10,22,2,2,0,1,1,1.6540168774625772
6.680851365706461,1,0.15159507480009937,0.7314964640431391,0,0,67.67581042149467,1131.8458144025535,0.2309814710645444,1,0,0,1,0,2,17,0,1,0,1,1,2.4367191405384245
2.0498429541582097,2,0.875883083517057,0.8244715176045491,0,0,226.5638590303236,970.5070457636872,0.34600066526301365,0,1,0,0,0,8,20,5,3,3,1,1,1.870006076415704
2.9314773026101326,2,0.5390945527360087,0.14643625660281612,0,1,164.3552285435986,458.8748547722511,0.2261401897629615,0,0,0,0,0,2,25,1,1,1,1,1,1.5822728121838636
8.963358185211197,0,0.2824724263700037,0.832929715574228,0,0,0.3663011989054854,1099.4412688992686,0.45640650067426475,0,0,0,0,0,4,13,3,6,3,3,1,3.456317776854994
0.13001923510736035,1,0.4252281854376939,0.5402965317903072,0,1,38.57500790362184,1109.368443206637,0.2410674072075082,0,1,0,1,0,7,14,3,1,1,1,1,0.7838344781164083
0.8550853085446808,2,0.03757109039890738,0.8446659090902243,1,0,54.779090168258435,795.9479570956147,0.25598662800510513,0,0,0,0,0,3,19,1,0,0,2,1,1.088861142486774
2.078862551460273,1,0.12786680122241756,0.4313017063410146,0,0,26.099636925108637,614.6838891782457,0.2645044284291636,1,0,0,0,0,6,30,0,4,1,0,0,0.9075340415725967
0.26532203873819715,0,0.7655467505158609,0.37904048538303503,0,0,22.260821450245757,1442.7637451511896,0.1546203365285048,1,1,0,1,0,10,18,1,1,0,2,1,0.5512846970062935
1.8143543508979731,2,1.1634755366141114e-05,0.9150607325172224,0,0,3.8516847784146235,1147.4336532683208,0.2583629951912423,0,0,0,0,0,5,19,0,4,3,1,1,1.1815671603602802
5.830415609696922,0,0.4165658284822922,0.2511692675484013,0,0,103.10556783058766,931.2756907234871,0.39347147634211044,0,0,0,0,0,4,27,2,1,0,2,1,2.2492849473136807
4.214245505924979,2,0.5225101810855884,0.8442123252861431,1,0,30.45031440630217,658.8901350557538,0.14930993612014956,0,1,0,0,0,4,21,0,3,4,0,0,1.8692820277332536
8.926717110769749,0,0.054634420000972295,0.4840205725094041,0,0,5.376706577671819,753.4555514735962,0.023012933509719332,1,0,0,0,0,7,24,0,3,0,2,1,2.9588133821074813
8.17443561738441,4,0.9730781629723328,0.5140954425512597,1,0,26.263740545357685,1390.7771190358694,0.1650301665986384,0,0,0,0,0,4,17,3,2,0,3,1,4.075406726043861
3.4181735169787597,1,0.22612533124967193,0.308468281489484,0,0,161.9053761055127,1041.298582260414,0.1916311690196119,0,1,0,1,0,1,23,2,4,0,3,1,1.8056410970045014
2.594234334312925,1,0.30419871963628087,0.5730422006190157,1,0,190.70974725278722,834.823879899788,0.19076880212281008,1,1,0,1,0,4,21,2,5,1,1,1,1.409856438332172
3.7969240816726693,0,0.30394251225502733,0.3252111962762113,0,0,65.98405465197246,1152.9067693673967,0.11345403997083854,1,0,0,0,0,2,12,2,1,2,1,1,1.5334502807814867
5.902949425148077,1,0.2304166621173499,0.03926941424165231,1,0,53.79753144501063,755.6805437661029,0.04661289511378185,1,0,0,0,0,12,20,3,3,4,1,1,2.4113377389982733
2.6806364082287626,3,0.001473822086311416,0.27199860534435605,0,1,381.00845459113447,1450.2529090841135,0.10601554562128017,1,1,1,0,1,4,26,1,6,1,1,1,1.645211786583229
6.24148907849134,4,0.7293447940879964,0.006379043406590679,0,0,22.384962501067225,1405.8401604690175,0.3653455001341771,1,1,0,0,0,7,16,2,1,2,0,1,2.9828052991715905
4.0941165219124045,1,0.9668454997992854,0.9783547870568566,0,0,24.25293511346591,860.027778639167,0.1252842482703965,0,0,1,0,0,8,22,0,3,0,1,1,1.8200149996021426
5.520471808519803,1,0.22429348328504506,0.9657472098197475,0,0,34.512359982773745,811.3989258907419,0.18344605937028954,0,0,0,1,0,6,17,0,1,3,0,1,2.0346476465216594
4.361265291353167,2,0.6630471918034224,0.39515529747230504,1,0,18.965717873642415,214.56004039231632,0.1955530793361039,1,0,0,0,0,8,17,5,3,1,1,1,2.4671099607973095
2.9446575954191765,3,0.7418963269587151,0.728370854339646,0,1,47.70130953817323,555.5257685345896,0.07686230481179487,1,1,1,0,0,4,25,2,4,0,0,1,1.903937355820507
